563.1282051282051,311.2051282051282,563.1282051282051,349.66666666666663,852.8717948717948,359.9230769230769,855.4358974358973,313.7692307692308 4300191130
1796.4615384615383,329.15384615384613,1796.4615384615383,362.48717948717945,1929.7948717948716,359.9230769230769,1932.3589743589741,329.15384615384613 4300191130
929.7948717948718,283.0,929.7948717948718,331.71794871794873,1388.7692307692307,334.28205128205127,1388.7692307692307,267.6153846153846 湖南增值税专用发票
537.4871794871794,370.1794871794872,537.4871794871794,400.94871794871796,660.5641025641025,406.07692307692304,663.1282051282051,367.6153846153846 机器编号：
534.9230769230769,413.7692307692308,532.3589743589744,447.1025641025641,760.5641025641025,447.1025641025641,760.5641025641025,416.3333333333333 889902226964
1545.179487179487,318.8974358974359,1545.179487179487,372.7435897435897,1773.3846153846152,365.05128205128204,1773.3846153846152,321.46153846153845 03692184
1770.8205128205127,362.48717948717945,1770.8205128205127,395.8205128205128,1916.974358974359,395.8205128205128,1924.6666666666665,365.05128205128204 03692184
1514.4102564102564,403.5128205128205,1514.4102564102564,439.4102564102564,1665.6923076923076,444.53846153846155,1665.6923076923076,406.07692307692304 开票日期：
1681.076923076923,403.5128205128205,1681.076923076923,436.8461538461538,1896.4615384615383,441.97435897435895,1896.4615384615383,403.5128205128205 2019年10月20日
463.1282051282051,465.05128205128204,463.1282051282051,495.8205128205128,650.3076923076923,493.2564102564102,642.6153846153846,459.9230769230769 名称：
655.4358974358975,459.9230769230769,658.0,500.9487179487179,1037.4871794871794,495.8205128205128,1037.4871794871794,470.1794871794872 国网湖南省电力有限公司物资公司
460.56410256410254,500.9487179487179,458.0,534.2820512820513,658.0,534.2820512820513,655.4358974358975,500.9487179487179 纳税人识别号：
699.025641025641,498.38461538461536,701.5897435897435,534.2820512820513,1047.7435897435896,534.2820512820513,1050.3076923076924,493.2564102564102 914301000558414990
455.43589743589746,539.4102564102564,455.43589743589746,572.7435897435897,645.1794871794872,577.8717948717948,645.1794871794872,539.4102564102564 地址、电话：
660.5641025641025,539.4102564102564,660.5641025641025,570.1794871794872,1145.179487179487,575.3076923076923,1145.179487179487,547.1025641025641 湖南省长沙市新韶东路395号0731-85336174
458.0,577.8717948717948,460.56410256410254,606.0769230769231,647.7435897435897,611.2051282051282,645.1794871794872,580.4358974358975 开户行及账号：
660.5641025641025,580.4358974358975,663.1282051282051,616.3333333333333,1242.6153846153845,618.8974358974359,1242.6153846153845,588.1282051282051 中国建设银行股份有限公司长沙长岭支行43001791061069882007-0120
434.9230769230769,618.8974358974359,440.051282051282,649.6666666666666,760.5641025641025,649.6666666666666,758.0,616.3333333333333 货物或应税劳务、服务名称
416.974358974359,649.6666666666666,416.974358974359,685.5641025641025,768.2564102564103,685.5641025641025,760.5641025641025,652.2307692307692 *非金属矿物制品*非预应力锥形水泥杆
416.974358974359,683.0,416.974358974359,711.2051282051282,763.1282051282051,718.8974358974359,765.6923076923076,685.5641025641025 *非金属矿物制品*非预应力锥形水泥杆
827.2307692307692,624.025641025641,827.2307692307692,654.7948717948718,950.3076923076924,657.3589743589744,955.4358974358975,624.025641025641 规格型号
814.4102564102564,652.2307692307692,816.9743589743589,683.0,955.4358974358975,688.1282051282051,950.3076923076924,649.6666666666666 非YB190*10
819.5384615384615,690.6923076923076,819.5384615384615,724.025641025641,963.1282051282051,726.5897435897435,963.1282051282051,693.2564102564103 非YB190*12
1006.7179487179487,621.4615384615385,1004.1538461538462,657.3589743589744,1068.2564102564102,662.4871794871794,1068.2564102564102,624.025641025641 单位
1009.2820512820513,659.9230769230769,1011.8461538461538,685.5641025641025,1055.4358974358975,688.1282051282051,1055.4358974358975,652.2307692307692 根
1011.8461538461538,688.1282051282051,1006.7179487179487,726.5897435897435,1058.0,726.5897435897435,1063.128205128205,693.2564102564103 根
