486.2941176470588,246.58823529411762,486.2941176470588,328.94117647058823,918.6470588235293,317.17647058823525,915.705882352941,243.6470588235294 4100192130
1045.1176470588234,196.58823529411762,1042.1764705882351,276.0,1736.2941176470588,276.0,1745.1176470588234,193.6470588235294 河南增值税专用发票
2356.882352941176,278.94117647058823,2359.8235294117644,320.1176470588235,2551.0,326.0,2559.8235294117644,284.8235294117647 4100192130
2324.529411764706,326.0,2324.529411764706,373.0588235294117,2548.0588235294117,373.0588235294117,2545.1176470588234,326.0 04891317
1959.8235294117644,393.6470588235294,1959.8235294117644,437.7647058823529,2177.470588235294,437.7647058823529,2180.411764705882,405.4117647058823 开票日期：
2203.9411764705883,393.6470588235294,2203.9411764705883,437.7647058823529,2512.7647058823527,440.70588235294116,2512.7647058823527,393.6470588235294 2019年08月31日
321.5882352941176,475.99999999999994,324.52941176470586,523.0588235294117,598.0588235294117,534.8235294117646,598.0588235294117,499.52941176470586 名称：
627.470588235294,496.58823529411757,627.470588235294,537.7647058823529,1142.1764705882351,540.7058823529411,1139.235294117647,490.7058823529411 九州通医药集团股份有限公司
327.4705882352941,552.470588235294,327.4705882352941,602.470588235294,592.1764705882352,602.470588235294,592.1764705882352,552.470588235294 纳税人识别号：
656.8823529411765,552.470588235294,665.7058823529411,605.4117647058823,1295.1176470588234,608.3529411764705,1292.1764705882351,558.3529411764705 9142000071451795XA
318.6470588235294,614.235294117647,318.6470588235294,670.1176470588235,589.235294117647,664.235294117647,589.235294117647,614.235294117647 地址、电话：
615.7058823529411,617.1764705882352,615.7058823529411,661.2941176470588,1489.2352941176468,667.1764705882352,1492.1764705882351,620.1176470588235 湖北省武汉市汉阳区龙阳大道特8号4008004488-8791
327.4705882352941,673.0588235294117,327.4705882352941,731.8823529411765,598.0588235294117,728.9411764705882,598.0588235294117,681.8823529411765 开户行及账号：
624.5294117647059,676.0,627.470588235294,728.9411764705882,1430.4117647058822,726.0,1430.4117647058822,681.8823529411765 汉口银行龙阳大道支行023020120108000027
1650.9999999999998,502.47058823529403,1653.941176470588,555.4117647058823,2465.705882352941,549.5294117647059,2462.7647058823527,499.52941176470586 +>747<20/5><+4*685<784177*/
1653.941176470588,552.470588235294,1650.9999999999998,596.5882352941176,2468.6470588235293,602.470588235294,2471.5882352941176,546.5882352941176 44**1<3-26>*>-/550<4109483<
1648.0588235294117,590.7058823529411,1648.0588235294117,643.6470588235294,2471.5882352941176,652.470588235294,2471.5882352941176,605.4117647058823 +1->5-35689527>3+481+5>>406
1650.9999999999998,649.5294117647059,1648.0588235294117,696.5882352941176,2480.411764705882,702.470588235294,2480.411764705882,658.3529411764705 75*506<*1+4>27-0<2*41+>285-
286.2941176470588,740.7058823529411,286.2941176470588,790.7058823529411,780.4117647058823,790.7058823529411,780.4117647058823,746.5882352941176 货物或应税劳务、服务名称
256.88235294117646,805.4117647058823,256.88235294117646,855.4117647058823,789.235294117647,852.470588235294,789.235294117647,805.4117647058823 *化学药品制剂*天麻素注射液
253.94117647058823,858.3529411764705,250.99999999999994,899.5294117647059,836.2941176470588,902.470588235294,833.3529411764705,852.470588235294 *化学药品制剂*西咪替丁注射液
250.99999999999994,908.3529411764705,245.11764705882348,949.5294117647059,642.1764705882352,958.3529411764705,650.9999999999999,908.3529411764705 *中成药*木香顺气丸
886.2941176470588,743.6470588235294,889.2352941176471,784.8235294117646,1080.4117647058822,790.7058823529411,1077.470588235294,743.6470588235294 规格型号
830.4117647058823,808.3529411764705,833.3529411764705,858.3529411764705,1101.0,852.470588235294,1101.0,814.235294117647 2ml;0.2g*10支
833.3529411764705,855.4117647058823,833.3529411764705,902.470588235294,1103.941176470588,905.4117647058823,1106.8823529411764,852.470588235294 2ml;0.2g*10支
839.235294117647,917.1764705882352,836.2941176470588,955.4117647058823,1098.0588235294117,943.6470588235294,1098.0588235294117,905.4117647058823 6g*12袋 水丸
1159.8235294117646,743.6470588235294,1156.8823529411764,781.8823529411765,1242.1764705882351,790.7058823529411,1242.1764705882351,749.5294117647059 单位
1177.470588235294,808.3529411764705,1174.5294117647059,843.6470588235294,1230.4117647058822,846.5882352941176,1233.3529411764705,808.3529411764705 盒
1174.5294117647059,855.4117647058823,1174.5294117647059,896.5882352941176,1230.4117647058822,899.5294117647059,1230.4117647058822,861.2941176470588 盒
1183.3529411764705,908.3529411764705,1177.470588235294,946.5882352941176,1224.5294117647059,952.470588235294,1227.470588235294,911.2941176470588 盒
1333.3529411764705,743.6470588235294,1333.3529411764705,787.7647058823529,1450.9999999999998,793.6470588235294,1450.9999999999998,755.4117647058823 数量
1421.5882352941176,814.235294117647,1421.5882352941176,849.5294117647059,1500.9999999999998,852.470588235294,1503.941176470588,817.1764705882352 1200
1418.6470588235293,864.235294117647,1418.6470588235293,896.5882352941176,1500.9999999999998,899.5294117647059,1495.1176470588234,867.1764705882352 3000
