670.8205128205128,308.64102564102564,668.2564102564103,357.35897435897436,945.1794871794871,354.79487179487177,945.1794871794871,306.07692307692304 4300191130
1881.076923076923,347.1025641025641,1878.5128205128206,370.1794871794872,2011.8461538461538,372.7435897435897,2014.4102564102564,344.53846153846155 4300191130
1642.6153846153845,321.46153846153845,1642.6153846153845,370.1794871794872,1881.076923076923,365.05128205128204,1881.076923076923,324.025641025641 03699989
1855.4358974358975,375.3076923076923,1855.4358974358975,400.94871794871796,2011.8461538461538,403.5128205128205,2011.8461538461538,370.1794871794872 03699989
1034.923076923077,283.0,1034.923076923077,326.5897435897436,1483.6410256410256,339.4102564102564,1481.076923076923,290.6923076923077 湖南增值税专用发票
622.1025641025641,372.7435897435897,622.1025641025641,403.5128205128205,750.3076923076923,403.5128205128205,745.1794871794872,375.3076923076923 机器编号：
622.1025641025641,411.2051282051282,622.1025641025641,439.4102564102564,845.1794871794872,449.66666666666663,845.1794871794872,416.3333333333333 889902226964
1616.974358974359,408.64102564102564,1616.974358974359,449.66666666666663,1760.5641025641025,444.53846153846155,1765.6923076923076,411.2051282051282 开票日期：
1763.128205128205,403.5128205128205,1765.6923076923076,447.1025641025641,1981.0769230769229,447.1025641025641,1978.5128205128203,411.2051282051282 2020年02月22日
568.2564102564103,457.35897435897436,568.2564102564103,490.6923076923077,734.9230769230769,495.8205128205128,732.3589743589744,462.48717948717945 名称：
742.6153846153846,462.48717948717945,747.7435897435897,493.2564102564102,1116.974358974359,500.9487179487179,1111.8461538461538,472.7435897435897 国网湖南省电力有限公司物资公司
558.0,495.8205128205128,558.0,526.5897435897435,750.3076923076923,534.2820512820513,750.3076923076923,503.51282051282044 纳税人识别号：
778.5128205128204,503.51282051282044,775.9487179487179,534.2820512820513,1137.4871794871794,534.2820512820513,1137.4871794871794,513.7692307692307 914301000558414990
558.0,539.4102564102564,555.4358974358975,565.051282051282,732.3589743589744,570.1794871794872,734.9230769230769,539.4102564102564 地址、电话：
745.1794871794872,539.4102564102564,745.1794871794872,577.8717948717948,1232.3589743589744,580.4358974358975,1232.3589743589744,552.2307692307692 湖南省长沙市新韶东路395号0731-85336174
563.1282051282051,575.3076923076923,563.1282051282051,606.0769230769231,747.7435897435897,608.6410256410256,747.7435897435897,580.4358974358975 开户行及账号：
740.051282051282,575.3076923076923,742.6153846153846,616.3333333333333,1332.3589743589744,616.3333333333333,1327.2307692307693,588.1282051282051 中国建设银行股份有限公司长沙长岭支行43001791061069882007-0120
537.4871794871794,621.4615384615385,537.4871794871794,641.974358974359,855.4358974358973,652.2307692307692,858.0,618.8974358974359 货物或应税劳务、服务名称
504.1538461538461,649.6666666666666,496.46153846153845,685.5641025641025,847.7435897435897,693.2564102564103,847.7435897435897,654.7948717948718 *非金属矿物制品*非预应力锥形水泥杆
916.9743589743589,626.5897435897435,916.9743589743589,652.2307692307692,1055.4358974358975,652.2307692307692,1055.4358974358975,616.3333333333333 规格型号
893.8974358974358,649.6666666666666,899.0256410256409,685.5641025641025,1052.871794871795,690.6923076923076,1052.871794871795,652.2307692307692 非YB190*12
1096.4615384615383,624.025641025641,1101.5897435897436,649.6666666666666,1160.5641025641025,654.7948717948718,1160.5641025641025,621.4615384615385 单位
1096.4615384615383,657.3589743589744,1096.4615384615383,693.2564102564103,1134.923076923077,685.5641025641025,1134.923076923077,654.7948717948718 根
1211.8461538461538,621.4615384615385,1209.2820512820513,657.3589743589744,1296.4615384615383,657.3589743589744,1299.0256410256409,626.5897435897435 数量
1291.3333333333333,659.9230769230769,1288.7692307692307,698.3846153846154,1340.051282051282,695.8205128205128,1332.3589743589744,659.9230769230769 20
1365.6923076923076,626.5897435897435,1365.6923076923076,659.9230769230769,1455.4358974358975,659.9230769230769,1447.7435897435896,626.5897435897435 单价
1386.2051282051282,662.4871794871794,1386.2051282051282,695.8205128205128,1486.2051282051282,695.8205128205128,1486.2051282051282,670.1794871794872 2137.93
1545.179487179487,629.1538461538461,1545.179487179487,662.4871794871794,1665.6923076923076,662.4871794871794,1663.128205128205,629.1538461538461 金额
