884.2352941176471,134.64705882352942,884.2352941176471,187.58823529411762,1323.450980392157,162.09803921568627,1323.450980392157,115.0392156862745 天津增值税专用发票
1692.078431372549,158.17647058823528,1697.9607843137255,189.54901960784315,1819.5294117647059,187.58823529411762,1815.6078431372548,160.13725490196077 1200191130
1672.4705882352941,187.58823529411762,1672.4705882352941,220.921568627451,1807.764705882353,220.921568627451,1813.6470588235293,195.4313725490196 00685204
1456.7843137254902,226.80392156862746,1458.7450980392157,267.98039215686276,1586.1960784313726,269.94117647058823,1584.235294117647,230.72549019607845 开票日期：
1603.8431372549019,226.80392156862746,1599.921568627451,266.01960784313724,1788.156862745098,267.98039215686276,1786.1960784313726,232.68627450980392 2019年11月19日
421.4901960784314,311.11764705882354,421.4901960784314,344.45098039215685,605.5555555555555,346.77777777777777,603.7037037037037,315.29629629629625 名称：
617.5686274509803,311.11764705882354,613.6470588235294,346.4117647058823,948.9411764705882,350.3333333333333,948.9411764705882,318.96078431372547 九州通医药集团股份有限公司
423.45098039215685,350.3333333333333,417.5686274509804,387.5882352941176,603.7037037037037,385.66666666666663,609.2592592592592,354.18518518518516 纳税人识别号：
631.2941176470588,354.2549019607843,631.2941176470588,387.5882352941176,1037.1764705882354,383.6666666666667,1039.1372549019607,356.2156862745098 9142000071451795XA
419.52941176470586,393.4705882352941,419.52941176470586,430.72549019607845,607.4074074074074,424.55555555555554,611.1111111111111,389.3703703703703 地址、电话：
623.4509803921569,385.62745098039215,617.5686274509803,428.7647058823529,1180.313725490196,411.11764705882354,1178.3529411764705,377.78431372549016 湖北省武汉市汉阳区龙阳大道特8号 4008004488-8791
421.4901960784314,432.68627450980387,419.52941176470586,467.98039215686276,607.4074074074074,468.99999999999994,603.7037037037037,430.1111111111111 开户行及账号：
619.5294117647059,430.72549019607845,621.4901960784314,464.0588235294117,1143.0588235294117,448.37254901960785,1139.1372549019607,417.0 汉口银行龙阳大道支行 023020120108000027
1266.5882352941176,301.3137254901961,1268.549019607843,338.5686274509804,1768.549019607843,328.7647058823529,1766.5882352941176,299.3529411764706 6/>-84*5416<7+0*2796-4*912<
1268.549019607843,336.6078431372549,1272.4705882352941,367.98039215686276,1766.5882352941176,360.1372549019608,1764.627450980392,332.6862745098039 +<65316>/4/3+098+93/680+<>2
1264.627450980392,369.94117647058823,1268.549019607843,395.4313725490196,1768.549019607843,383.6666666666667,1766.5882352941176,356.2156862745098 6507492<+5+4+673768+4692>0<
1266.5882352941176,393.4705882352941,1266.5882352941176,428.7647058823529,1770.5098039215686,418.96078431372547,1768.549019607843,389.54901960784315 802+3*45351-/59>-989<32->72
396.0,471.9019607843137,399.921568627451,505.2352941176471,721.4901960784314,503.27450980392155,723.4509803921568,475.82352941176475 货物或应税劳务、服务名称
376.3921568627451,511.11764705882354,376.3921568627451,536.6078431372549,750.9019607843137,536.6078431372549,752.8627450980392,507.1960784313725 *化学药品制剂*复方牛磺酸滴眼
374.4313725490196,538.5686274509803,374.4313725490196,571.9019607843137,521.4901960784314,564.0588235294117,525.4117647058823,536.6078431372549 液（小乐敦）
380.3137254901961,573.8627450980392,378.3529411764706,603.2745098039215,758.7450980392157,595.4313725490196,752.8627450980392,566.0196078431372 *化学药品制剂*复方门冬维甘滴
378.3529411764706,601.313725490196,378.3529411764706,634.6470588235294,541.0980392156863,628.7647058823529,543.0588235294117,603.2745098039215 眼液（新乐敦）
380.3137254901961,630.7254901960785,380.3137254901961,666.0196078431372,601.8823529411765,658.1764705882352,599.9215686274509,628.7647058823529 *中成药*男宝胶囊
380.3137254901961,666.0196078431372,384.2352941176471,693.4705882352941,709.7254901960785,687.5882352941177,707.7647058823529,652.2941176470588 *医药*透明质酸修护生物膜
792.5925925925925,468.99999999999994,792.5925925925925,502.33333333333326,911.1111111111111,502.33333333333326,907.4074074074074,474.55555555555554 规格型号
757.4074074074074,506.03703703703695,757.4074074074074,526.4074074074074,809.2592592592592,533.8148148148148,816.6666666666666,507.8888888888888 13ml
761.1111111111111,561.5925925925926,761.1111111111111,596.7777777777777,824.074074074074,591.2222222222222,820.3703703703703,563.4444444444445 13ml
755.5555555555555,626.4074074074074,759.2592592592592,654.1851851851851,918.5185185185185,650.4814814814814,916.6666666666666,619.0 0.3g*10g*2板
761.1111111111111,650.4814814814814,759.2592592592592,680.1111111111111,816.6666666666666,680.1111111111111,811.1111111111111,654.1851851851851 50g
964.8148148148148,467.1481481481481,964.8148148148148,498.62962962962956,1014.8148148148148,498.62962962962956,1014.8148148148148,472.7037037037037 单位
966.6666666666666,500.4814814814814,968.5185185185185,530.1111111111111,1012.9629629629629,530.1111111111111,1011.1111111111111,504.1851851851851 支
972.2222222222222,559.7407407407406,974.074074074074,593.074074074074,1007.4074074074074,587.5185185185185,1011.1111111111111,559.7407407407406 支
974.074074074074,617.1481481481482,975.9259259259259,643.074074074074,1005.5555555555555,648.6296296296296,1005.5555555555555,622.7037037037037 盒
970.3703703703703,650.4814814814814,972.2222222222222,674.5555555555555,1011.1111111111111,672.7037037037037,1009.2592592592592,644.9259259259259 支
1074.074074074074,461.59259259259255,1077.7777777777776,494.92592592592587,1142.5925925925926,491.2222222222222,1142.5925925925926,461.59259259259255 数量
1125.9259259259259,500.4814814814814,1125.9259259259259,535.6666666666666,1177.7777777777776,531.9629629629629,1177.7777777777776,500.4814814814814 288
1114.8148148148148,559.7407407407406,1114.8148148148148,587.5185185185185,1172.2222222222222,587.5185185185185,1172.2222222222222,557.8888888888888 2592
1118.5185185185185,617.1481481481482,1116.6666666666665,646.7777777777777,1172.2222222222222,644.9259259259259,1172.2222222222222,619.0 1600
1138.888888888889,648.6296296296296,1138.888888888889,674.5555555555555,1175.9259259259259,678.2592592592592,1175.9259259259259,643.074074074074 24
1218.5185185185185,457.88888888888886,1224.074074074074,491.2222222222222,1296.2962962962963,491.2222222222222,1296.2962962962963,459.7407407407407 单价
1194.4444444444443,493.074074074074,1192.5925925925926,522.7037037037037,1333.3333333333333,520.8518518518518,1335.185185185185,489.3703703703703 18.078576389
1196.2962962962963,556.037037037037,1200.0,580.1111111111111,1337.037037037037,576.4074074074074,1335.185185185185,548.6296296296296 18.826176698
1212.9629629629628,615.2962962962963,1216.6666666666665,646.7777777777777,1337.037037037037,641.2222222222222,1333.3333333333333,613.4444444444445 19.415875
1227.7777777777776,648.6296296296296,1225.9259259259259,676.4074074074074,1340.7407407407406,676.4074074074074,1337.037037037037,643.074074074074 90.50625
1394.4444444444443,452.3333333333333,1394.4444444444443,483.8148148148148,1511.111111111111,480.1111111111111,1505.5555555555554,448.6296296296296 金额
1462.9629629629628,483.8148148148148,1462.9629629629628,517.1481481481482,1548.148148148148,520.8518518518518,1550.0,491.2222222222222 5206.63
1453.7037037037037,548.6296296296296,1457.4074074074074,583.8148148148148,1557.4074074074074,581.9629629629629,1557.4074074074074,548.6296296296296 48797.45
1455.5555555555554,611.5925925925925,1455.5555555555554,637.5185185185185,1566.6666666666665,637.5185185185185,1561.111111111111,611.5925925925925 31065.40
1464.8148148148148,641.2222222222222,1472.2222222222222,674.5555555555555,1564.8148148148148,670.8518518518518,1559.2592592592591,639.3703703703703 2172.15
1566.6666666666665,446.77777777777777,1566.6666666666665,476.4074074074074,1625.9259259259259,474.55555555555554,1625.9259259259259,446.77777777777777 税率
1575.9259259259259,481.96296296296293,1579.6296296296296,517.1481481481482,1624.074074074074,517.1481481481482,1620.3703703703702,481.96296296296293 13%
1579.6296296296296,539.3703703703703,1583.3333333333333,585.6666666666666,1627.7777777777776,578.2592592592592,1624.074074074074,546.7777777777777 13%
1581.4814814814813,611.5925925925925,1583.3333333333333,635.6666666666666,1627.7777777777776,633.8148148148148,1624.074074074074,606.037037037037 13%
1585.185185185185,639.3703703703703,1585.185185185185,667.1481481481482,1624.074074074074,667.1481481481482,1622.2222222222222,639.3703703703703 13%
1683.3333333333333,443.074074074074,1685.185185185185,480.1111111111111,1783.3333333333333,478.25925925925924,1783.3333333333333,446.77777777777777 税额
1751.8518518518517,481.96296296296293,1748.148148148148,511.5925925925926,1829.6296296296296,511.5925925925926,1825.9259259259259,481.96296296296293 676.86
1738.8888888888887,543.074074074074,1746.296296296296,578.2592592592592,1827.7777777777776,574.5555555555555,1827.7777777777776,544.9259259259259 8343.67
1746.296296296296,602.3333333333333,1746.296296296296,630.1111111111111,1829.6296296296296,628.2592592592592,1833.3333333333333,602.3333333333333 4038.50
1755.5555555555554,635.6666666666666,1755.5555555555554,665.2962962962963,1829.6296296296296,661.5925925925925,1829.6296296296296,630.1111111111111 282.38
470.3703703703703,763.4444444444443,470.3703703703703,798.6296296296296,670.3703703703703,793.074074074074,670.3703703703703,763.4444444444443 合计
1390.7407407407406,733.8148148148148,1390.7407407407406,774.5555555555555,1566.6666666666665,769.0,1568.5185185185185,739.3703703703703 ￥87241.63
1675.9259259259259,728.2592592592592,1683.3333333333333,769.0,1840.7407407407406,761.5925925925925,1840.7407407407406,724.5555555555555 ￥11341.41
455.55555555555554,815.2962962962962,455.55555555555554,861.5925925925925,679.6296296296296,843.074074074074,677.7777777777777,807.8888888888888 价税合计（大写）
788.8888888888888,791.2222222222222,790.7407407407406,830.1111111111111,1187.037037037037,822.7037037037037,1188.888888888889,789.3703703703703 玖万捌仟伍佰捌拾叁圆零肆分
1451.8518518518517,789.3703703703703,1457.4074074074074,833.8148148148148,1562.9629629629628,826.4074074074074,1557.4074074074074,776.4074074074074 （小写）
1564.8148148148148,785.6666666666666,1568.5185185185185,820.8518518518518,1748.148148148148,815.2962962962962,1738.8888888888887,770.8518518518518 ￥98583.04
431.48148148148147,872.7037037037037,431.48148148148147,907.8888888888888,614.8148148148148,904.1851851851851,614.8148148148148,867.148148148148 名称：
627.7777777777777,857.8888888888888,627.7777777777777,891.2222222222222,938.8888888888888,876.4074074074074,937.037037037037,850.4814814814814 天津九州通达医药有限公司
429.6296296296296,911.5925925925925,429.6296296296296,943.074074074074,616.6666666666666,935.6666666666666,612.9629629629629,904.1851851851851 纳税人识别号：
646.2962962962963,893.074074074074,650.0,937.5185185185185,1061.111111111111,911.5925925925925,1055.5555555555554,878.2592592592592 911201136661452499
427.77777777777777,944.9259259259259,433.3333333333333,976.4074074074074,616.6666666666666,968.9999999999999,618.5185185185185,937.5185185185185 地址、电话：
624.074074074074,935.6666666666666,625.9259259259259,965.2962962962962,1188.888888888889,948.6296296296296,1187.037037037037,917.148148148148 北辰区天潭医药医疗器械工业园（双口镇永保路1号）022-26877091
433.3333333333333,980.1111111111111,437.037037037037,1013.4444444444443,612.9629629629629,1006.037037037037,612.9629629629629,978.2592592592592 开户行及账号：
627.7777777777777,970.8518518518517,629.6296296296296,1006.037037037037,1229.6296296296296,985.6666666666666,1224.074074074074,948.6296296296296 工商银行天津市佳园里支行 0302014519300049572
385.18518518518516,1026.4074074074074,387.037037037037,1065.2962962962963,505.55555555555554,1057.888888888889,503.7037037037037,1022.7037037037037 收款人：
501.8518518518518,1013.4444444444443,505.55555555555554,1041.2222222222222,562.9629629629629,1041.2222222222222,562.9629629629629,1009.7407407407406 肖梦
822.2222222222222,1000.4814814814815,824.074074074074,1033.8148148148148,901.8518518518518,1033.8148148148148,901.8518518518518,996.7777777777776 复核：
905.5555555555555,994.9259259259259,901.8518518518518,1017.148148148148,964.8148148148148,1020.8518518518517,966.6666666666666,991.2222222222222 饶微
1142.5925925925926,994.9259259259259,1142.5925925925926,1028.2592592592591,1251.8518518518517,1031.9629629629628,1246.2962962962963,996.7777777777776 开票人：
1257.4074074074074,989.3703703703703,1259.2592592592591,1019.0,1312.9629629629628,1022.7037037037037,1318.5185185185185,991.2222222222222 马娇
