616.9743589743589,372.7435897435897,622.1025641025641,413.7692307692308,891.3333333333333,418.89743589743586,891.3333333333333,377.87179487179486 4300191130
1837.4871794871794,398.38461538461536,1837.4871794871794,429.15384615384613,1963.128205128205,429.15384615384613,1963.128205128205,403.5128205128205 4300191130
1588.7692307692307,388.12820512820514,1591.3333333333333,421.46153846153845,1827.230769230769,424.025641025641,1824.6666666666665,385.56410256410254 03699988
1811.8461538461538,424.025641025641,1811.8461538461538,454.79487179487177,1968.2564102564102,459.9230769230769,1968.2564102564102,429.15384615384613 03699988
965.6923076923076,341.97435897435895,968.2564102564102,380.4358974358974,1429.7948717948718,388.12820512820514,1432.3589743589744,334.28205128205127 湖南增值税专用发票
581.0769230769231,439.4102564102564,581.0769230769231,465.05128205128204,709.2820512820513,465.05128205128204,704.1538461538461,439.4102564102564 机器编号：
581.0769230769231,472.7435897435897,581.0769230769231,503.51282051282044,806.7179487179487,506.0769230769231,806.7179487179487,483.0 889902226964
1563.128205128205,465.05128205128204,1563.128205128205,488.12820512820514,1704.1538461538462,493.2564102564102,1699.0256410256409,465.05128205128204 开票日期：
1719.5384615384614,472.7435897435897,1719.5384615384614,503.51282051282044,1937.4871794871792,503.51282051282044,1942.6153846153848,470.1794871794872 2020年02月22日
504.1538461538461,511.2051282051282,499.025641025641,549.6666666666666,693.8974358974359,554.7948717948718,696.4615384615385,521.4615384615385 名称：
699.025641025641,521.4615384615385,699.025641025641,554.7948717948718,1073.3846153846152,557.3589743589744,1075.948717948718,516.3333333333334 国网湖南省电力有限公司物资公司
506.71794871794873,559.9230769230769,506.71794871794873,590.6923076923076,696.4615384615385,595.8205128205128,699.025641025641,562.4871794871794 纳税人识别号：
737.4871794871794,567.6153846153846,737.4871794871794,595.8205128205128,1088.7692307692307,595.8205128205128,1088.7692307692307,565.051282051282 914301000558414990
509.28205128205127,600.9487179487179,509.28205128205127,629.1538461538461,691.3333333333333,631.7179487179487,688.7692307692307,600.9487179487179 地址、电话：
696.4615384615385,608.6410256410256,701.5897435897435,641.974358974359,1175.948717948718,639.4102564102564,1173.3846153846152,603.5128205128204 湖南省长沙市新韶东路395号0731-85336174
506.71794871794873,636.8461538461538,506.71794871794873,670.1794871794872,691.3333333333333,665.051282051282,691.3333333333333,641.974358974359 开户行及账号：
699.025641025641,647.1025641025641,699.025641025641,670.1794871794872,1293.8974358974358,677.8717948717948,1293.8974358974358,652.2307692307692 中国建设银行股份有限公司长沙长岭支行43001791061069882007-0120
478.51282051282044,683.0,478.51282051282044,711.2051282051282,804.1538461538461,708.6410256410256,801.5897435897435,677.8717948717948 货物或应税劳务、服务名称
468.2564102564103,713.7692307692307,463.1282051282051,744.5384615384615,804.1538461538461,744.5384615384615,804.1538461538461,711.2051282051282 *非金属矿物制品*非预应力锥形水泥杆
465.6923076923076,752.2307692307692,465.6923076923076,780.4358974358975,804.1538461538461,777.8717948717948,804.1538461538461,739.4102564102564 *非金属矿物制品*非预应力锥形水泥杆
870.8205128205128,685.5641025641025,870.8205128205128,713.7692307692307,999.0256410256409,716.3333333333333,1004.1538461538462,680.4358974358975 规格型号
850.3076923076923,716.3333333333333,852.8717948717948,747.1025641025641,1001.5897435897436,747.1025641025641,1001.5897435897436,718.8974358974359 非YB230*15
860.5641025641025,752.2307692307692,860.5641025641025,783.0,996.4615384615383,783.0,996.4615384615383,752.2307692307692 非YB190*15
1050.3076923076924,690.6923076923076,1050.3076923076924,716.3333333333333,1111.8461538461538,716.3333333333333,1111.8461538461538,683.0 单位
1050.3076923076924,726.5897435897435,1050.3076923076924,752.2307692307692,1093.8974358974358,747.1025641025641,1091.3333333333333,718.8974358974359 根
1050.3076923076924,754.7948717948718,1050.3076923076924,785.5641025641025,1091.3333333333333,785.5641025641025,1088.7692307692307,749.6666666666666 根
1158.0,685.5641025641025,1155.4358974358975,721.4615384615385,1252.871794871795,718.8974358974359,1255.4358974358975,688.1282051282051 数量
1258.0,721.4615384615385,1258.0,749.6666666666666,1306.7179487179487,752.2307692307692,1306.7179487179487,724.025641025641 8
1255.4358974358975,754.7948717948718,1255.4358974358975,788.1282051282051,1304.1538461538462,790.6923076923076,1304.1538461538462,754.7948717948718 1
1316.974358974359,685.5641025641025,1316.974358974359,718.8974358974359,1401.5897435897436,713.7692307692307,1404.1538461538462,683.0 单价
1329.7948717948718,726.5897435897435,1332.3589743589744,747.1025641025641,1445.179487179487,752.2307692307692,1445.179487179487,724.025641025641 4396.55
1337.4871794871794,757.3589743589744,1337.4871794871794,785.5641025641025,1440.051282051282,788.1282051282051,1440.051282051282,752.2307692307692 3534.48
1491.3333333333333,685.5641025641025,1493.8974358974358,718.8974358974359,1614.4102564102564,716.3333333333333,1606.7179487179487,690.6923076923076 金额
1547.7435897435896,724.025641025641,1542.6153846153845,759.9230769230769,1668.2564102564102,757.3589743589744,1668.2564102564102,729.1538461538461 35172.40
1550.3076923076922,757.3589743589744,1555.4358974358975,795.8205128205128,1660.5641025641025,798.3846153846154,1665.6923076923076,757.3589743589744 3534.48
1670.8205128205127,690.6923076923076,1670.8205128205127,718.8974358974359,1737.4871794871794,718.8974358974359,1742.6153846153845,683.0 税率
1696.4615384615383,726.5897435897435,1699.0256410256409,759.9230769230769,1745.179487179487,759.9230769230769,1752.871794871795,721.4615384615385 13%
1704.1538461538462,759.9230769230769,1704.1538461538462,793.2564102564103,1750.3076923076922,795.8205128205128,1750.3076923076922,752.2307692307692 13%
1799.0256410256409,688.1282051282051,1799.0256410256409,724.025641025641,1919.5384615384614,724.025641025641,1914.4102564102564,693.2564102564103 税额
1863.128205128205,729.1538461538461,1860.5641025641025,754.7948717948718,1968.2564102564102,757.3589743589744,1968.2564102564102,724.025641025641 4572.41
1875.9487179487178,759.9230769230769,1886.2051282051282,793.2564102564103,1965.6923076923076,793.2564102564103,1968.2564102564102,762.4871794871794 459.48
542.6153846153846,972.7435897435897,545.1794871794872,1003.5128205128204,729.7948717948717,1008.6410256410256,729.7948717948717,972.7435897435897 合计
1478.5128205128206,988.1282051282051,1481.076923076923,1018.8974358974358,1665.6923076923076,1021.4615384615383,1665.6923076923076,990.6923076923076 ￥38706.88
1801.5897435897434,988.1282051282051,1801.5897435897434,1021.4615384615383,1965.6923076923076,1021.4615384615383,1970.8205128205127,988.1282051282051 ￥5031.89
524.6666666666666,1026.5897435897436,516.974358974359,1062.4871794871794,755.4358974358975,1057.3589743589744,758.0,1026.5897435897436 价税合计（大写）
881.0769230769231,1029.1538461538462,878.5128205128204,1065.051282051282,1232.3589743589744,1065.051282051282,1232.3589743589744,1031.7179487179487 肆万叁仟柒佰叁拾捌圆柒角柒分
1537.4871794871794,1031.7179487179487,1532.3589743589744,1065.051282051282,1632.3589743589744,1067.6153846153845,1632.3589743589744,1031.7179487179487 （小写）
1627.2307692307693,1041.974358974359,1632.3589743589744,1077.871794871795,1834.923076923077,1072.7435897435896,1829.7948717948718,1047.102564102564 ￥43738.77
499.025641025641,1088.128205128205,499.025641025641,1113.7692307692307,681.0769230769231,1116.3333333333333,678.5128205128204,1090.6923076923076 名称：
699.025641025641,1085.5641025641025,701.5897435897435,1121.4615384615383,1075.948717948718,1121.4615384615383,1075.948717948718,1085.5641025641025 涟源市天龙电力电杆制造有限公司
504.1538461538461,1118.8974358974358,504.1538461538461,1147.102564102564,686.2051282051282,1144.5384615384614,686.2051282051282,1116.3333333333333 纳税人识别号：
727.2307692307692,1129.1538461538462,727.2307692307692,1157.3589743589744,1099.0256410256409,1162.4871794871794,1101.5897435897436,1131.7179487179487 91431382785352080K
501.58974358974353,1154.7948717948718,501.58974358974353,1180.4358974358975,681.0769230769231,1185.5641025641025,686.2051282051282,1144.5384615384614 地址、电话：
693.8974358974359,1162.4871794871794,693.8974358974359,1195.8205128205127,1024.6666666666665,1195.8205128205127,1024.6666666666665,1165.051282051282 涟源市桥头河镇15073867818
496.46153846153845,1188.128205128205,493.8974358974359,1213.7692307692307,686.2051282051282,1213.7692307692307,683.6410256410256,1183.0 开户行及账号：
699.025641025641,1198.3846153846152,696.4615384615385,1224.0256410256409,1265.6923076923076,1224.0256410256409,1265.6923076923076,1198.3846153846152 中国农业银行股份有限公司涟源市支行18610901040004708
1370.8205128205127,1093.2564102564102,1368.2564102564102,1198.3846153846152,1934.9230769230767,1198.3846153846152,1929.7948717948716,1090.6923076923076 合同编号：HN2018008748S006669010订单号：45002832852019年湖南省永州市祁阳县35千伏
460.56410256410254,1226.5897435897436,460.56410256410254,1265.051282051282,578.5128205128204,1265.051282051282,578.5128205128204,1218.8974358974358 收款人：
601.5897435897435,1231.7179487179487,601.5897435897435,1267.6153846153845,706.7179487179487,1272.7435897435896,706.7179487179487,1229.1538461538462 吕玉燕
875.9487179487179,1231.7179487179487,878.5128205128204,1272.7435897435896,970.8205128205127,1270.179487179487,970.8205128205127,1224.0256410256409 复核：
991.3333333333333,1239.4102564102564,993.8974358974358,1277.871794871795,1086.2051282051282,1277.871794871795,1086.2051282051282,1239.4102564102564 吴意卿
